year,county_name,employment_status_population_16_years_and_over,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_in_,employment_status_population_16_years_and_over_not,employment_status_civilian_labor_force,employment_status_civilian_labor_force_unemploymen,employment_status_females_16_years_and_over,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab,employment_status_females_16_years_and_over_in_lab,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_,employment_status_own_children_of_the_householder_,commuting_to_work_workers_16_years_and_over,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_car_tr,commuting_to_work_workers_16_years_and_over_public,commuting_to_work_workers_16_years_and_over_walked,commuting_to_work_workers_16_years_and_over_other_,commuting_to_work_workers_16_years_and_over_worked,commuting_to_work_mean_travel_time_to_work_minutes,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,occupation_civilian_employed_population_16_years_a,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,industry_civilian_employed_population_16_years_and,state_fips,county_fips,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,income_and_benefits_in_2015_inflation_adjusted_dol,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,health_insurance_coverage_civilian_noninstitutiona,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_,percentage_of_families_and_people_whose_income_in_
2015,Coosa County; Alabama,9230,4642,4642,3852,790,0,4588,4642,-888888888,4565,1948,1948,1537,603,316,1228,779,3702,3163,373,19,33,37,77,28.6,3852,694,763,842,489,1064,3852,67,252,865,69,346,415,22,104,338,582,290,196,306,01,037,25794,22754,31975,25810,10750,9079,6008,4865,1671,2045,52,6775,4351,3597,2784,2696,136,813,754,256,134,127,498,2424,2116,1104,1388,308,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Dale County; Alabama,39297,23293,21030,18735,2295,2263,16004,21030,-888888888,20075,10261,10051,9068,3696,2132,7625,5301,20714,18108,1372,29,326,349,530,20.4,18735,5076,3224,4638,2764,3033,18735,579,980,1972,414,2721,1920,200,761,1368,3622,1650,953,1595,01,045,34017,26955,42879,29200,47170,40830,30938,17297,6340,11906,316,28032,19856,17639,14135,13662,1321,3504,2217,1186,766,509,1031,8176,6690,4219,3371,1486,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Hale County; Alabama,12104,6094,6094,5282,812,0,6010,6094,-888888888,6519,3152,3152,2660,999,694,2239,1766,5129,4524,449,2,15,75,64,29.8,5282,1347,881,1288,643,1123,5282,330,338,921,101,829,192,9,196,394,1349,187,187,249,01,065,27130,24146,38661,30728,14998,13147,8181,6998,1851,3608,53,8943,5579,4819,3977,3731,326,842,760,461,229,285,299,3364,2748,1236,1946,616,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Etowah County; Alabama,83390,45419,45327,41236,4091,92,37971,45327,-888888888,43687,21787,21741,19893,6521,4176,14974,9610,40177,34631,3496,133,173,219,1525,23.4,41236,11820,7637,8770,4045,8964,41236,328,2560,7797,1293,4528,2301,675,1740,2363,9958,3533,2075,2085,01,055,29619,25239,42040,31272,102735,89255,64564,39799,13480,23031,1115,62694,42636,38675,32199,30989,1990,6476,3961,1836,1233,785,2125,20058,16365,9113,9397,3693,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,DeKalb County; Alabama,55469,30102,30100,27778,2322,2,25367,30100,-888888888,28415,13252,13252,12325,5069,2958,11514,8170,27345,23537,2836,12,161,233,566,22.8,27778,6716,4375,5906,3434,7347,27778,1064,2046,7662,719,3219,1439,283,842,1426,4787,1850,1424,1017,01,049,28807,25099,34961,26621,70374,58502,40583,26479,11872,17884,1320,42285,28628,26391,21065,20400,1230,5326,2237,956,763,298,1281,13657,9734,5154,5750,3923,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Escambia County; Alabama,30527,14572,14572,12294,2278,0,15955,14572,-888888888,14665,6668,6668,5706,2485,1821,5122,3503,12057,10949,720,52,144,65,127,23.1,12294,3126,2676,2835,1353,2304,12294,348,749,1837,281,1415,931,183,490,622,2677,1146,728,887,01,053,25237,26057,38493,25936,35607,29013,19591,13671,6594,8444,976,21141,13917,11683,9499,9084,668,2184,2234,850,575,306,1384,7224,5187,2606,3062,2037,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Lamar County; Alabama,11462,6023,6001,5391,610,22,5439,6001,-888888888,5992,2673,2651,2249,829,609,1970,1321,5321,4350,830,6,24,50,61,26.2,5391,1395,760,1112,792,1332,5391,163,412,1091,137,529,409,127,225,343,1003,396,331,225,01,075,23517,25647,37708,29132,13989,12124,8247,6341,1865,3076,206,8200,5623,5028,4217,4078,260,811,595,296,188,108,299,2577,2028,933,1360,549,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Randolph County; Alabama,18124,9621,9621,8630,991,0,8503,9621,-888888888,9532,4625,4625,4181,1369,949,3411,2461,8405,6711,1098,44,117,89,346,27.2,8630,2381,1112,1755,1128,2254,8630,243,640,2369,145,777,542,153,407,501,1629,462,432,330,01,111,25333,26470,37348,28864,22412,19201,13366,8996,3211,5075,191,13191,9081,8109,6593,6414,378,1516,972,392,272,142,580,4110,3186,1902,1796,924,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Butler County; Alabama,16215,8802,8770,7813,957,32,7413,8770,-888888888,8879,4513,4506,4094,1414,1141,2963,2382,7744,6543,961,0,59,47,134,24.6,7813,2148,1296,1712,805,1852,7813,296,560,1552,123,1098,406,122,233,400,1691,534,367,431,01,013,26998,25570,37062,26875,20070,17611,11561,8734,2459,4728,121,11868,8261,7338,6090,5830,509,1248,923,509,330,215,414,3607,2931,1192,2010,676,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Mobile County; Alabama,325152,190415,189544,170900,18644,871,134737,189544,-888888888,172219,94417,94267,84926,31289,21454,62174,44270,168706,144877,13829,873,1528,1410,6189,24.4,170900,55438,29676,44743,16620,24423,170900,2069,11679,20483,4889,22163,9055,2917,8857,16554,41186,15329,9346,6373,01,097,36461,27577,46281,31924,406218,348431,253391,142605,57787,100184,4697,248974,178967,161381,134253,128650,9249,27128,17586,8568,5325,3718,9018,70007,53380,33323,27060,16627,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Perry County; Alabama,8053,3227,3227,2865,362,0,4826,3227,-888888888,4390,1799,1799,1531,724,425,1386,665,2782,2347,231,5,98,71,30,26.5,2865,760,653,698,157,597,2865,168,166,542,6,242,142,13,108,107,814,265,105,187,01,105,20111,22869,27371,31276,9888,8465,4834,4785,1423,2298,75,5949,2949,2645,2213,2173,193,432,304,132,100,32,172,3000,2296,975,1430,704,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Walker County; Alabama,52945,27142,27132,24043,3089,10,25803,27132,-888888888,27528,12378,12378,10821,4409,2510,9116,5514,23508,19864,2813,76,204,236,315,30.0,24043,6105,4224,6083,3408,4223,24043,1472,1596,2619,496,3630,1801,309,998,1399,5632,1752,1296,1043,01,127,26511,23892,45820,31084,65219,56419,40672,26233,8800,14613,581,39253,25433,22512,18370,17775,1138,4142,2921,1297,865,466,1624,13820,11393,6513,6603,2427,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
2015,Cleburne County; Alabama,11860,6614,6614,6065,549,0,5246,6614,-888888888,6143,2867,2867,2627,964,648,2316,1406,5844,4535,1035,6,13,59,196,33.3,6065,1751,707,1404,948,1255,6065,290,717,1198,124,858,349,40,176,269,1103,385,243,313,01,029,24855,27895,40843,31219,14846,12816,8900,5998,2030,3481,168,8773,6170,5668,4686,4320,508,982,502,306,267,80,196,2603,1919,989,1145,684,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888
