year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,state_fips,county_fips,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi.1,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars.1,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho.1,selected_monthly_owner_costs_as_a_percentage_of_ho.2,selected_monthly_owner_costs_as_a_percentage_of_ho.3,selected_monthly_owner_costs_as_a_percentage_of_ho.4,selected_monthly_owner_costs_as_a_percentage_of_ho.5,selected_monthly_owner_costs_as_a_percentage_of_ho.6,selected_monthly_owner_costs_as_a_percentage_of_ho.7,selected_monthly_owner_costs_as_a_percentage_of_ho.8,selected_monthly_owner_costs_as_a_percentage_of_ho.9,selected_monthly_owner_costs_as_a_percentage_of_ho.10,selected_monthly_owner_costs_as_a_percentage_of_ho.11,selected_monthly_owner_costs_as_a_percentage_of_ho.12,selected_monthly_owner_costs_as_a_percentage_of_ho.13,selected_monthly_owner_costs_as_a_percentage_of_ho.14,selected_monthly_owner_costs_as_a_percentage_of_ho.15,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra.1,gross_rent_as_a_percentage_of_household_income_gra.2,gross_rent_as_a_percentage_of_household_income_gra.3,gross_rent_as_a_percentage_of_household_income_gra.4,gross_rent_as_a_percentage_of_household_income_gra.5,gross_rent_as_a_percentage_of_household_income_gra.6,gross_rent_as_a_percentage_of_household_income_gra.7
2010,Autauga County; Alabama,21530,19718,1812,0.6,5.6,21530,15113,208,290,423,456,175,214,4616,35,21530,1885,2946,5142,3582,3542,2626,931,235,641,21530,29,226,1025,2628,4486,5412,3333,2407,1984,5.9,21530,29,900,3435,11616,4811,739,19718,15285,1,1,4433,2.71,2.63,19718,6472,4956,4019,1996,1232,1043,19718,1067,5203,8061,5387,19718,7727,2747,9039,21,0,94,0,0,90,19718,102,90,566,19718,19458,220,40,15285,2058,3396,3451,2310,2509,1357,184,20,133900,15285,9922,5363,9922,35,258,896,2428,3303,1931,1071,1177,5363,55,602,1409,1515,1782,338,9872,4446,1702,1114,851,1759,50,5331,2521,1058,556,307,199,111,579,32,3936,70,85,557,1163,1155,644,262,769,497,3936,633,631,541,458,423,1250,497
2010,Baldwin County; Alabama,101093,69476,31617,4.5,28.9,101093,62270,1192,1411,2389,3967,2391,12661,14464,348,101093,8608,22743,28796,16210,11233,5768,3516,1678,2541,101093,598,1796,8519,18622,23762,20197,12329,7505,7765,5.4,101093,658,5667,23528,53696,14691,2853,69476,53309,1,3,16167,2.51,2.48,69476,25951,18387,14360,5053,3322,2403,69476,2305,20158,31183,15830,69476,9460,2753,56579,55,0,412,0,38,179,69476,238,532,3486,69476,68089,1059,328,53309,5333,6724,8326,10696,10409,7428,3521,872,177200,53309,32419,20890,32419,30,988,2465,5949,10319,6139,6529,1325,20890,433,2091,5121,4884,8361,359,32282,11903,4856,4345,2459,8719,137,20628,9450,4706,2137,1242,698,513,1882,262,14110,338,263,898,4179,3609,3830,993,821,2057,13954,1577,1524,1847,2010,1085,5911,2213
2010,Barbour County; Alabama,12011,9795,2216,1.5,4.7,12011,6922,133,618,315,286,53,78,3602,4,12011,252,493,2669,2412,2095,1496,966,573,1055,12011,26,213,811,1878,3013,2801,1507,1069,693,5.5,12011,29,540,2728,6552,1905,257,9795,6665,1,5,3130,2.52,2.53,9795,2453,1944,2828,1335,536,699,9795,1064,3326,3186,2219,9795,905,1677,7087,7,0,98,0,0,21,9795,85,50,480,9795,9607,152,36,6665,1680,2012,1118,762,634,355,40,64,88200,6665,3468,3197,3468,0,198,713,1096,781,421,259,900,3197,21,454,796,847,1079,339,3443,1599,488,335,239,782,25,3095,1102,539,345,238,78,215,578,102,2530,74,258,872,906,350,57,13,512,600,2468,251,275,309,256,188,1189,662
2010,Bibb County; Alabama,8885,7441,1444,0.3,7.4,8885,5630,5,134,173,129,63,85,2666,0,8885,207,381,2202,1452,1591,1226,673,263,890,8885,29,134,420,1362,2508,2043,1102,296,991,5.5,8885,46,556,2122,4509,1116,536,7441,6170,1,7,1271,3.05,2.89,7441,1608,1543,2064,989,717,520,7441,406,1968,2806,2261,7441,1674,738,4786,7,59,96,0,58,23,7441,14,0,370,7441,7351,90,0,6170,2025,1718,770,776,569,226,86,0,81200,6170,2957,3213,2957,0,218,378,832,1012,177,340,1020,3213,89,533,1025,871,695,296,2948,1502,447,299,276,424,9,3199,1466,727,313,262,92,60,279,14,1138,75,127,254,575,103,4,0,541,133,1138,174,250,119,116,146,333,133
2010,Blount County; Alabama,23482,20605,2877,2.1,6.3,23482,17221,97,310,235,213,57,71,5278,0,23482,1211,2366,5520,4054,4169,2335,1482,1032,1313,23482,36,73,802,3214,6922,5408,3398,1686,1943,5.6,23482,36,484,5587,13787,2884,704,20605,16897,1,9,3708,2.72,2.79,20605,5522,4526,5465,2058,1711,1323,20605,707,5479,7529,6890,20605,2928,3314,13622,123,0,482,12,48,76,20605,67,97,1133,20605,20038,463,104,16897,2918,4474,3505,2805,2118,894,141,42,113700,16897,10154,6743,10154,0,468,1485,2666,3437,1437,661,1052,6743,125,956,1950,2206,1506,313,10127,4450,1610,986,773,2308,27,6682,3127,1213,664,591,312,197,578,61,3193,119,198,813,1400,511,143,9,574,515,3122,548,544,538,341,153,998,586
2010,Bullock County; Alabama,4548,3732,816,0.0,1.8,4548,2773,77,127,181,109,33,0,1248,0,4548,29,257,597,1183,889,247,584,275,487,4548,32,33,455,556,1320,939,733,192,288,5.4,4548,32,241,951,2454,733,137,3732,2871,1,11,861,2.71,3.31,3732,698,712,864,855,471,132,3732,538,1255,1157,782,3732,742,957,1935,42,0,29,0,20,7,3732,0,17,139,3732,3660,72,0,2871,1021,824,288,171,310,117,93,47,66300,2871,1218,1653,1218,30,83,199,403,270,114,119,905,1653,18,117,404,430,684,365,1218,552,205,68,69,324,0,1618,500,486,83,225,67,13,244,35,712,52,147,283,188,26,16,0,400,149,702,107,42,53,31,43,426,159
2010,Butler County; Alabama,10015,8019,1996,2.8,8.1,10015,6457,47,274,449,438,103,111,2136,0,10015,210,455,2249,1804,1518,1120,971,761,927,10015,161,149,471,1515,2996,2338,1246,643,496,5.4,10015,178,763,2389,5370,1176,139,8019,5530,1,13,2489,2.58,2.57,8019,1965,1582,2091,862,725,794,8019,872,2457,2763,1927,8019,1398,2221,4245,10,0,136,0,0,9,8019,85,33,692,8019,7795,203,21,5530,1927,1671,738,532,474,133,49,6,70200,5530,2430,3100,2430,7,118,553,748,621,245,138,916,3100,35,454,738,690,1183,337,2406,841,387,205,245,728,24,3071,1167,515,408,281,144,106,450,29,2186,164,233,786,716,246,26,15,480,303,2139,263,227,349,319,121,860,350
2010,Calhoun County; Alabama,53094,46421,6673,1.8,6.6,53094,36493,847,1571,1631,1807,1331,1232,8169,13,53094,2068,4406,8239,8459,9344,6876,5854,3934,3914,53094,442,595,3177,8767,13187,12076,7096,3743,4011,5.5,53094,513,3220,14812,26783,6405,1361,46421,32818,1,15,13603,2.51,2.34,46421,15237,10096,9310,4427,3689,3662,46421,2980,15050,17139,11252,46421,16791,3430,25255,66,0,665,13,43,158,46421,90,176,1720,46421,45732,577,112,32818,6941,9857,7201,3993,3289,1030,354,153,98200,32818,18859,13959,18859,85,848,2513,6020,5794,2421,1178,998,13959,146,2179,4483,3458,3693,305,18728,8415,2950,2007,1332,4024,131,13763,5771,2742,1630,836,497,490,1797,196,12132,395,842,3197,5109,1759,760,70,569,1471,11841,2010,1615,1428,1036,837,4915,1762
2010,Chambers County; Alabama,16794,13681,3113,3.6,10.6,16794,12195,182,425,346,320,265,94,2939,28,16794,433,1269,2676,2253,3069,1890,1641,1281,2282,16794,364,222,910,2993,4960,3676,1972,1073,624,5.3,16794,364,929,5430,7913,1831,327,13681,9764,1,17,3917,2.47,2.6,13681,3359,3018,2988,1554,1517,1245,13681,1126,4383,4968,3204,13681,3508,2371,7298,50,0,420,0,0,34,13681,178,207,713,13681,13473,134,74,9764,2352,4171,1540,851,614,158,59,19,82200,9764,4950,4814,4950,13,232,772,1944,1420,456,113,933,4814,118,645,1582,1077,1392,305,4920,1826,840,526,285,1443,30,4763,1874,948,556,313,278,191,603,51,3299,203,176,862,1379,498,174,7,572,618,3283,422,265,446,380,291,1479,634
2010,Cherokee County; Alabama,15932,11352,4580,1.9,4.8,15932,9565,270,236,75,217,71,74,5349,75,15932,305,1310,3811,3113,2614,1573,1193,903,1110,15932,180,364,791,3537,4517,3260,1603,961,719,5.2,15932,180,700,5269,8566,954,263,11352,8802,1,19,2550,2.23,2.17,11352,2547,2955,2818,1176,1035,821,11352,456,3447,4699,2750,11352,1202,3225,6321,77,0,484,0,0,43,11352,13,73,576,11352,11132,141,79,8802,2104,2425,1625,1075,882,503,140,48,97100,8802,4118,4684,4118,16,233,741,1271,1179,435,243,950,4684,67,564,1547,1321,1185,310,4098,1855,703,277,256,1007,20,4680,1828,1033,628,291,186,187,527,4,1780,91,268,581,639,142,35,24,479,770,1770,453,201,132,195,151,638,780
