year,county_name,households_by_type_total_households,households_by_type_family_households_families,households_by_type_family_households_families_with,households_by_type_family_households_families_marr,households_by_type_family_households_families_marr.1,households_by_type_family_households_families_male,households_by_type_family_households_families_male.1,households_by_type_family_households_families_fema,households_by_type_family_households_families_fema.1,households_by_type_nonfamily_households,households_by_type_nonfamily_households_householde,households_by_type_nonfamily_households_householde.1,households_by_type_households_with_one_or_more_peo,households_by_type_households_with_one_or_more_peo.1,households_by_type_average_household_size,households_by_type_average_family_size,relationship_population_in_households,relationship_householder,relationship_spouse,relationship_child,relationship_other_relatives,relationship_nonrelatives,relationship_nonrelatives_unmarried_partner,marital_status_males_15_years_and_over,marital_status_never_married,marital_status_now_married_except_separated,marital_status_separated,marital_status_widowed,marital_status_divorced,marital_status_females_15_years_and_over,marital_status_never_married.1,marital_status_now_married_except_separated.1,marital_status_separated.1,marital_status_widowed.1,marital_status_divorced.1,fertility_number_of_women_15_to_50_years_old_who_h,fertility_unmarried_women_widowed_divorced_and_nev,fertility_unmarried_women_widowed_divorced_and_nev.1,fertility_per_1000_women_15_to_50_years_old,fertility_per_1000_women_15_to_50_years_old_per_10,fertility_per_1000_women_15_to_50_years_old_per_10.1,fertility_per_1000_women_15_to_50_years_old_per_10.2,grandparents_number_of_grandparents_living_with_ow,grandparents_responsible_for_grandchildren,grandparents_responsible_for_grandchildren_years_r,state_fips,county_fips,grandparents_responsible_for_grandchildren_years_r.1,grandparents_responsible_for_grandchildren_years_r.2,grandparents_responsible_for_grandchildren_years_r.3,grandparents_number_of_grandparents_responsible_fo,grandparents_who_are_female,grandparents_who_are_married,school_enrollment_population_3_years_and_over_enro,school_enrollment_nursery_school_preschool,school_enrollment_kindergarten,school_enrollment_elementary_school_grades_1_8,school_enrollment_high_school_grades_9_12,school_enrollment_college_or_graduate_school,educational_attainment_population_25_years_and_ove,educational_attainment_less_than_9th_grade,educational_attainment_9th_to_12th_grade_no_diplom,educational_attainment_high_school_graduate_includ,educational_attainment_some_college_no_degree,educational_attainment_associates_degree,educational_attainment_bachelors_degree,educational_attainment_graduate_or_professional_de,educational_attainment_percent_high_school_graduat,educational_attainment_percent_bachelors_degree_or,veteran_status_civilian_population_18_years_and_ov,veteran_status_civilian_veterans,disability_status_of_the_civilian_noninstitutional,disability_status_of_the_civilian_noninstitutional.1,disability_status_of_the_civilian_noninstitutional.2,disability_status_of_the_civilian_noninstitutional.3,disability_status_of_the_civilian_noninstitutional.4,disability_status_of_the_civilian_noninstitutional.5,disability_status_of_the_civilian_noninstitutional.6,disability_status_of_the_civilian_noninstitutional.7,residence_1_year_ago_population_1_year_and_over,residence_1_year_ago_same_house,residence_1_year_ago_different_house_in_the_u.s.,residence_1_year_ago_different_house_in_the_u.s._s,residence_1_year_ago_different_house_in_the_u.s._d,residence_1_year_ago_different_house_in_the_u.s._d.1,residence_1_year_ago_different_house_in_the_u.s._d.2,residence_1_year_ago_abroad,place_of_birth_total_population,place_of_birth_native,place_of_birth_native_born_in_united_states,place_of_birth_native_born_in_united_states_state_,place_of_birth_native_born_in_united_states_differ,place_of_birth_native_born_in_puerto_rico_u.s._isl,place_of_birth_foreign_born,u.s._citizenship_status_foreign_born_population,u.s._citizenship_status_naturalized_u.s._citizen,u.s._citizenship_status_not_a_u.s._citizen,year_of_entry_population_born_outside_the_united_s,year_of_entry_native,year_of_entry_entered_2010_or_later,year_of_entry_entered_before_2010,year_of_entry_foreign_born,year_of_entry_entered_2010_or_later.1,year_of_entry_entered_before_2010.1,world_region_of_birth_of_foreign_born_foreign_born,world_region_of_birth_of_foreign_born_europe,world_region_of_birth_of_foreign_born_asia,world_region_of_birth_of_foreign_born_africa,world_region_of_birth_of_foreign_born_oceania,world_region_of_birth_of_foreign_born_latin_americ,world_region_of_birth_of_foreign_born_northern_ame,language_spoken_at_home_population_5_years_and_ove,language_spoken_at_home_english_only,language_spoken_at_home_language_other_than_englis,language_spoken_at_home_language_other_than_englis.1,language_spoken_at_home_language_other_than_englis.2,language_spoken_at_home_language_other_than_englis.3,language_spoken_at_home_language_other_than_englis.4,language_spoken_at_home_language_other_than_englis.5,language_spoken_at_home_language_other_than_englis.6,language_spoken_at_home_language_other_than_englis.7,language_spoken_at_home_language_other_than_englis.8,language_spoken_at_home_language_other_than_englis.9,ancestry_total_population,ancestry_american,ancestry_arab,ancestry_czech,ancestry_danish,ancestry_dutch,ancestry_english,ancestry_french_except_basque,ancestry_french_canadian,ancestry_german,ancestry_greek,ancestry_hungarian,ancestry_irish,ancestry_italian,ancestry_lithuanian,ancestry_norwegian,ancestry_polish,ancestry_portuguese,ancestry_russian,ancestry_scotch_irish,ancestry_scottish,ancestry_slovak,ancestry_subsaharan_african,ancestry_swedish,ancestry_swiss,ancestry_ukrainian,ancestry_welsh,ancestry_west_indian_excluding_hispanic_origin_gro
2012,St. Clair County; Alabama,30970,23177,10400,17819,7348,1582,890,3776,2162,7793,6622,2640,11819,7839,2.63,3.03,81454,30970,17775,23428,5943,3338,1458,33265,8263,19354,547,818,4283,33683,5680,18316,1172,3731,4784,1043,244,30,52,71,105,4,2430,1430,312,1,115,120,176,822,1430,870,1100,18939,1510,1243,8741,4317,3128,57090,3142,7860,19643,13600,4338,5728,2779,-888888888,-888888888,63495,6924,81310,13148,19806,1167,50682,7350,10822,4631,82708,71382,11127,5879,5248,4058,1190,199,83530,81963,81491,65593,15898,472,1567,1567,542,1025,2039,472,0,472,1567,104,1463,1567,320,401,2,0,801,43,77910,76132,1778,851,1210,528,259,63,307,260,2,0,83530,26802,83,21,7,1006,7486,832,86,6337,65,57,9236,1262,23,98,394,133,134,1476,1580,0,46,353,21,49,263,42
2012,Baldwin County; Alabama,72751,52117,20666,41526,14933,2353,1107,8238,4626,20634,17603,6992,22712,21964,2.48,2.94,180780,72751,41430,50337,9575,6687,2840,71784,17712,43546,1183,1753,7590,76489,14050,42918,1635,7916,9970,2640,988,53,64,23,134,23,3918,2107,511,1,3,605,369,622,2107,1254,1599,41293,2541,2432,19160,9128,8032,127271,5111,9681,36675,30127,10370,23840,11467,-888888888,-888888888,140812,19903,181069,25266,42049,1978,108441,12518,30579,10770,180928,149496,30662,17346,13316,5789,7527,770,183226,176391,175057,99694,75363,1334,6835,6835,2083,4752,8169,1334,62,1272,6835,480,6355,6835,1271,1226,103,6,3825,404,172008,162889,9119,4392,6279,3383,1662,379,1074,627,104,3,183226,27455,336,803,401,3098,22576,7288,1230,24423,238,389,24705,6105,125,1474,2417,345,438,3972,6672,343,292,1592,384,153,845,166
2012,Houston County; Alabama,38732,26289,10887,18874,6676,1390,641,6025,3570,12443,10936,4074,12474,10185,2.59,3.18,100291,38732,18858,31371,7185,4145,1611,38021,11278,20276,878,1170,4419,42792,10087,19861,1389,4716,6739,1572,692,53,64,41,119,23,2446,1287,321,1,69,311,178,477,1287,795,907,23977,1388,1333,11444,5249,4563,68215,4004,7410,23426,14695,5544,8433,4703,-888888888,-888888888,76284,9431,100142,16986,24812,1367,61009,9075,14321,6544,100086,86244,13597,8157,5440,2594,2846,245,101459,99124,98245,67790,30455,879,2335,2335,901,1434,3214,879,24,855,2335,47,2288,2335,306,695,43,6,1230,55,94766,90659,4107,1288,2628,870,639,124,736,261,104,33,101459,20058,133,54,62,952,7462,1581,219,6895,84,94,9403,1772,14,232,687,31,56,1477,1482,28,321,303,83,4,389,237
2012,Tuscaloosa County; Alabama,67919,43456,18052,31205,11923,2598,798,9653,5331,24463,19793,5523,20225,14388,2.72,3.41,184916,67919,31285,58219,15072,12421,1824,76154,32553,33691,851,1569,7490,83314,31191,33609,1820,7174,9520,2913,1222,35,53,19,86,23,2886,1562,312,1,125,516,269,465,1562,1026,1016,61025,2760,2068,18474,9289,28434,114468,4757,11529,36344,25034,6395,18105,12304,-888888888,-888888888,152444,12207,192344,24281,41613,1568,130122,14178,20609,8535,191671,155575,35317,21322,13995,8463,5532,779,194254,187605,186338,143429,42909,1267,6649,6649,2128,4521,7916,1267,0,1267,6649,357,6292,6649,1032,2033,86,32,3400,66,182587,171845,10742,4945,6648,3468,2165,468,1608,916,321,93,194254,20666,319,137,230,1418,15078,2665,168,12624,363,159,15853,3614,84,382,1044,55,370,3456,3540,52,848,855,106,48,808,226
2012,Coffee County; Alabama,19002,13089,5397,9757,3595,866,374,2466,1428,5913,5167,1917,6268,5114,2.59,3.15,49279,19002,9740,14756,3590,2191,724,19470,5546,10711,416,459,2338,20472,4456,10515,292,2448,2761,773,491,86,66,6,142,18,1214,597,100,1,31,106,144,247,597,364,402,12044,478,681,5438,2712,2735,33409,2595,3497,9877,6972,2925,4668,2875,-888888888,-888888888,36044,6153,47452,8171,12028,604,28436,4497,6988,3070,49382,41285,7545,3378,4167,1561,2606,552,49966,47606,46500,29802,16698,1106,2360,2360,732,1628,3466,1106,29,1077,2360,119,2241,2360,460,677,33,2,1173,15,46580,43225,3355,1589,2037,1161,710,101,578,327,30,0,49966,11738,13,140,18,524,4525,521,137,4745,17,123,4176,874,9,355,396,185,91,828,723,4,947,147,17,25,298,39
2012,Pike County; Alabama,12987,7735,3296,5199,1839,511,193,2025,1264,5252,4145,1397,3757,3195,2.38,2.96,30882,12987,5205,8037,1903,2750,343,12850,5661,5640,268,248,1033,14433,5538,5274,726,1332,1563,367,212,35,40,9,72,9,628,372,93,1,109,108,40,131,372,254,224,12016,366,340,3005,1570,6735,19055,1040,2469,6858,3842,565,2703,1578,-888888888,-888888888,26049,2429,32551,4852,6642,534,21749,2472,4160,1846,32403,25344,6587,3278,3309,2149,1160,472,32750,31334,31062,24639,6423,272,1416,1416,100,1316,1688,272,0,272,1416,60,1356,1416,88,908,79,44,282,15,30942,28993,1949,879,786,380,371,59,696,440,96,0,32750,2318,89,3,18,109,1629,336,17,1426,130,64,1982,355,0,35,78,0,64,542,702,8,6737,33,39,4,52,27
2012,Chambers County; Alabama,13634,9002,3277,5895,1630,768,319,2339,1328,4632,4380,1774,3810,4094,2.48,3.15,33799,13634,5901,10478,3008,778,459,13033,4146,6074,413,508,1892,14801,3665,6497,681,2168,1790,363,174,40,47,100,71,11,856,598,111,1,17,143,121,223,598,382,512,7607,480,421,3589,1780,1337,23621,1816,4378,8277,5084,1462,1738,866,-888888888,-888888888,26417,2736,33872,7123,7807,561,20535,3724,5530,2838,33900,28795,5085,3411,1674,962,712,20,34228,33826,33688,25914,7774,138,402,402,120,282,540,138,0,138,402,59,343,402,38,155,37,16,156,0,32175,31620,555,240,320,139,67,11,168,90,0,0,34228,5014,10,6,48,274,3014,346,71,1356,0,0,3009,419,0,56,142,27,57,298,482,0,81,34,0,0,38,9
2012,Montgomery County; Alabama,88749,56784,25986,34763,13878,3964,1577,18057,10531,31965,27580,8806,29763,20631,2.49,3.13,220919,88749,34648,68740,17507,11275,4685,85245,33091,37922,2216,2341,9675,97190,34008,35858,3378,9689,14257,4036,2319,61,67,46,121,18,5752,3080,681,1,101,741,402,1256,3080,2085,1852,64971,3957,2980,25817,12422,19795,146368,7342,14200,38755,32558,8255,28033,17225,-888888888,-888888888,170703,20800,222860,35566,56385,3892,139751,20185,26724,11489,226372,179304,45936,30422,15514,8437,7077,1132,229376,219446,216622,165643,50979,2824,9930,9930,3520,6410,12754,2824,30,2794,9930,798,9132,9930,1035,4347,489,4,3968,87,213437,201197,12240,6234,6048,3421,1912,539,3347,1932,933,342,229376,28540,431,65,87,839,12668,2973,150,9116,365,284,9244,1941,64,511,1050,69,445,2922,3272,92,2535,803,156,176,629,735
2012,Henry County; Alabama,6905,4873,1770,3719,1159,276,117,878,494,2032,1846,922,2112,2209,2.47,2.99,17083,6905,3702,4874,1145,457,147,6634,1696,3867,99,141,831,7546,1506,3960,147,1041,892,352,172,89,91,149,140,34,597,374,21,1,67,93,142,118,374,264,268,4000,159,207,1751,1015,868,12081,759,1773,4369,2406,871,1188,715,-888888888,-888888888,13389,1532,17057,3118,3835,149,10224,1771,2998,1198,17034,15607,1370,533,837,595,242,57,17275,16780,16769,12073,4696,11,495,495,212,283,506,11,0,11,495,9,486,495,40,218,0,0,237,0,16328,15566,762,265,368,123,265,66,129,76,0,0,17275,4535,0,0,11,14,1413,90,6,675,71,0,1173,144,5,108,160,5,82,162,219,0,68,65,61,0,0,18
2012,Tallapoosa County; Alabama,16339,11492,3926,8206,2351,596,269,2690,1306,4847,4246,1824,4678,5061,2.5,3.02,40886,16339,8207,11749,3203,1388,754,16227,4441,8914,404,590,1878,17770,3890,8535,578,2325,2442,488,128,26,52,40,100,19,1061,520,8,1,123,193,56,263,520,338,278,9208,554,393,4124,2291,1846,29016,2221,4232,10220,5631,2219,3057,1436,-888888888,-888888888,32275,3716,40938,8287,9244,453,24806,4622,6888,3212,41034,35050,5903,3448,2455,1613,842,81,41534,40760,40635,33644,6991,125,774,774,292,482,899,125,0,125,774,78,696,774,107,100,28,15,524,0,39078,37929,1149,526,857,468,283,49,9,9,0,0,41534,5897,5,0,0,400,4097,412,71,2028,18,8,3903,374,11,178,139,52,96,892,902,0,225,148,113,18,249,53
