year,county_name,housing_occupancy_total_housing_units,housing_occupancy_occupied_housing_units,housing_occupancy_vacant_housing_units,housing_occupancy_homeowner_vacancy_rate,housing_occupancy_rental_vacancy_rate,units_in_structure_total_housing_units,units_in_structure_1_unit_detached,units_in_structure_1_unit_attached,units_in_structure_2_units,units_in_structure_3_or_4_units,units_in_structure_5_to_9_units,units_in_structure_10_to_19_units,units_in_structure_20_or_more_units,units_in_structure_mobile_home,units_in_structure_boat_rv_van_etc.,year_structure_built_total_housing_units,year_structure_built_built_2005_or_later,year_structure_built_built_2000_to_2004,year_structure_built_built_1990_to_1999,year_structure_built_built_1980_to_1989,year_structure_built_built_1970_to_1979,year_structure_built_built_1960_to_1969,year_structure_built_built_1950_to_1959,year_structure_built_built_1940_to_1949,year_structure_built_built_1939_or_earlier,rooms_total_housing_units,rooms_1_room,rooms_2_rooms,rooms_3_rooms,rooms_4_rooms,rooms_5_rooms,rooms_6_rooms,rooms_7_rooms,rooms_8_rooms,rooms_9_rooms_or_more,rooms_median_rooms,bedrooms_total_housing_units,bedrooms_no_bedroom,bedrooms_1_bedroom,bedrooms_2_bedrooms,bedrooms_3_bedrooms,bedrooms_4_bedrooms,bedrooms_5_or_more_bedrooms,housing_tenure_occupied_housing_units,housing_tenure_owner_occupied,state_fips,county_fips,housing_tenure_renter_occupied,housing_tenure_average_household_size_of_owner_occ,housing_tenure_average_household_size_of_renter_oc,year_householder_moved_into_unit_occupied_housing_,year_householder_moved_into_unit_moved_in_2005_or_,year_householder_moved_into_unit_moved_in_2000_to_,year_householder_moved_into_unit_moved_in_1990_to_,year_householder_moved_into_unit_moved_in_1980_to_,year_householder_moved_into_unit_moved_in_1970_to_,year_householder_moved_into_unit_moved_in_1969_or_,vehicles_available_occupied_housing_units,vehicles_available_no_vehicles_available,vehicles_available_1_vehicle_available,vehicles_available_2_vehicles_available,vehicles_available_3_or_more_vehicles_available,house_heating_fuel_occupied_housing_units,house_heating_fuel_utility_gas,house_heating_fuel_bottled_tank_or_lp_gas,house_heating_fuel_electricity,house_heating_fuel_fuel_oil_kerosene_etc.,house_heating_fuel_coal_or_coke,house_heating_fuel_wood,house_heating_fuel_solar_energy,house_heating_fuel_other_fuel,house_heating_fuel_no_fuel_used,selected_characteristics_occupied_housing_units,selected_characteristics_lacking_complete_plumbing,selected_characteristics_lacking_complete_kitchen_,selected_characteristics_no_telephone_service_avai,occupants_per_room_occupied_housing_units,occupants_per_room_1.00_or_less,occupants_per_room_1.01_to_1.50,occupants_per_room_1.51_or_more,value_owner_occupied_units,value_less_than_50000,value_50000_to_99999,value_100000_to_149999,value_150000_to_199999,value_200000_to_299999,value_300000_to_499999,value_500000_to_999999,value_1000000_or_more,value_median_dollars,mortgage_status_owner_occupied_units,mortgage_status_housing_units_with_a_mortgage,mortgage_status_housing_units_without_a_mortgage,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_300,selected_monthly_owner_costs_smoc_300_to_499,selected_monthly_owner_costs_smoc_500_to_699,selected_monthly_owner_costs_smoc_700_to_999,selected_monthly_owner_costs_smoc_1000_to_1499,selected_monthly_owner_costs_smoc_1500_to_1999,selected_monthly_owner_costs_smoc_2000_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_smoc_housing_units_wi,selected_monthly_owner_costs_smoc_less_than_100,selected_monthly_owner_costs_smoc_100_to_199,selected_monthly_owner_costs_smoc_200_to_299,selected_monthly_owner_costs_smoc_300_to_399,selected_monthly_owner_costs_smoc_400_or_more,selected_monthly_owner_costs_smoc_median_dollars,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,selected_monthly_owner_costs_as_a_percentage_of_ho,gross_rent_occupied_units_paying_rent,gross_rent_less_than_200,gross_rent_200_to_299,gross_rent_300_to_499,gross_rent_500_to_749,gross_rent_750_to_999,gross_rent_1000_to_1499,gross_rent_1500_or_more,gross_rent_median_dollars,gross_rent_no_rent_paid,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra,gross_rent_as_a_percentage_of_household_income_gra
2011,Monroe County; Alabama,11381,8943,2438,1.9,7.4,11381,7762,9,198,189,206,83,39,2834,61,11381,188,543,2114,2529,2186,1477,838,703,803,11381,43,77,438,1597,3121,2670,1522,1097,816,5.7,11381,43,504,2529,6482,1660,163,8943,6666,01,099,2277,2.58,2.52,8943,2624,1591,1691,1235,911,891,8943,897,3306,2913,1827,8943,1138,1173,6364,9,0,233,0,0,26,8943,99,108,603,8943,8834,83,26,6666,2196,2244,1033,472,508,105,71,37,77900,6666,2932,3734,2932,10,224,387,1015,947,299,50,929,3734,43,415,1372,956,948,303,2932,1347,336,171,206,872,0,3622,1355,783,427,235,135,160,527,112,1660,91,150,468,694,215,32,10,536,617,1550,157,173,234,103,204,679,727
2011,Lawrence County; Alabama,15253,13531,1722,1.3,4.7,15253,10665,70,129,256,360,49,75,3625,24,15253,782,847,3789,2609,2573,1826,1398,780,649,15253,54,171,451,2219,3957,3310,2043,1556,1492,5.7,15253,57,539,3926,8405,1842,484,13531,10653,01,079,2878,2.55,2.39,13531,3888,2415,3440,1670,1224,894,13531,704,3565,5231,4031,13531,3065,2909,7177,105,2,233,2,0,38,13531,28,93,418,13531,13406,90,35,10653,2409,3174,2032,1621,885,480,16,36,95000,10653,5620,5033,5620,9,244,792,1825,1868,598,284,990,5033,25,535,1427,1435,1611,339,5578,2354,882,609,279,1454,42,4938,1859,1072,752,278,285,224,468,95,2227,74,204,885,718,202,137,7,493,651,2214,372,323,335,212,175,797,664
2011,Lee County; Alabama,61661,55176,6485,3.2,5.8,61661,31329,1892,3087,1332,2987,3752,3272,14010,0,61661,5990,8909,17732,9209,9075,4621,3167,1277,1681,61661,496,2020,5098,10717,14703,11510,7123,5120,4874,5.4,61661,554,4556,14931,29768,10197,1655,55176,34845,01,081,20331,2.51,2.22,55176,29584,9878,9108,2992,2435,1179,55176,2588,18460,21630,12498,55176,11294,3711,39475,80,8,369,6,13,220,55176,201,354,1553,55176,54247,760,169,34845,6724,5290,6138,5623,5703,3883,1251,233,144100,34845,22647,12198,22647,33,671,1614,5153,7990,3939,3247,1210,12198,144,1008,2508,3741,4797,368,22443,8555,4091,2458,1773,5566,204,12029,4827,2305,1441,760,470,343,1883,169,18849,111,521,3063,6832,4329,2959,1034,707,1482,18427,1950,2061,2040,2044,1549,8783,1904
2011,Marion County; Alabama,14745,12806,1939,1.4,7.8,14745,9583,37,731,376,355,118,125,3399,21,14745,280,707,2756,2725,3510,1961,1074,775,957,14745,27,163,910,2150,4133,3385,2107,973,897,5.5,14745,36,823,3926,8149,1371,440,12806,9641,01,093,3165,2.36,2.20,12806,4113,2156,2887,1308,1312,1030,12806,774,4145,4427,3460,12806,4849,1593,5753,0,12,539,0,8,52,12806,22,34,393,12806,12560,220,26,9641,2808,3776,1167,836,722,296,36,0,75900,9641,4804,4837,4804,50,333,959,1736,1159,248,319,846,4837,130,731,1796,1257,923,287,4780,1914,721,606,231,1308,24,4726,1926,1068,562,385,170,102,513,111,2578,314,333,1029,774,121,7,0,431,587,2561,501,220,324,350,264,902,604
2011,Pickens County; Alabama,9496,7852,1644,0.4,3.7,9496,6156,65,450,217,183,24,52,2343,6,9496,230,716,1538,1529,1728,1731,803,511,710,9496,21,99,528,1470,2719,2030,1393,647,589,5.5,9496,21,525,2376,4903,1467,204,7852,5675,01,107,2177,2.57,2.25,7852,2119,1426,2012,721,692,882,7852,901,2591,2433,1927,7852,1627,1901,4093,43,0,175,0,8,5,7852,44,69,398,7852,7754,54,44,5675,1776,1860,1206,469,283,69,9,3,81200,5675,2557,3118,2557,0,107,601,854,859,104,32,916,3118,76,551,725,826,940,320,2532,1226,300,220,114,672,25,3088,1216,629,290,189,155,198,411,30,1657,260,246,479,479,103,67,23,456,520,1581,229,108,219,188,225,612,596
2011,Sumter County; Alabama,6801,5036,1765,1.1,5.0,6801,3700,98,414,95,178,228,119,1969,0,6801,151,196,1190,1259,1421,1043,712,307,522,6801,110,75,646,1331,1962,1370,542,353,412,5.1,6801,132,471,1879,3145,968,206,5036,3403,01,119,1633,2.69,2.64,5036,1587,659,1134,591,538,527,5036,657,1788,1590,1001,5036,693,1333,2858,20,0,104,13,2,13,5036,78,114,232,5036,4854,100,82,3403,1076,1179,694,226,188,22,18,0,75300,3403,1250,2153,1250,0,58,258,360,483,83,8,957,2153,37,221,526,515,854,336,1250,506,204,128,114,298,0,2124,538,350,338,139,189,46,524,29,1215,40,170,463,352,148,42,0,479,418,1134,77,104,51,64,79,759,499
2011,Jefferson County; Alabama,300366,259394,40972,3.4,9.9,300366,209472,8313,5409,9702,16610,21257,19191,10352,60,300366,13645,19496,34438,36166,57130,44917,44588,20704,29282,300366,2432,2656,20974,48299,61207,62955,40952,28157,32734,5.7,300366,2667,26637,82932,134109,43111,10910,259394,171152,01,073,88242,2.54,2.36,259394,106764,47839,48039,22157,17207,17388,259394,20838,91105,93690,53761,259394,154029,4394,99107,686,4,468,43,219,444,259394,732,1844,5557,259394,255851,2995,548,171152,16188,41460,33085,25799,27885,16524,8124,2087,141700,171152,116490,54662,116490,136,1905,6930,22704,41116,22545,21154,1300,54662,259,3936,10844,12158,27465,401,115977,44547,18288,14136,9587,29419,513,54016,21759,10596,6322,3937,2700,2119,6583,646,82353,1341,2955,8815,24696,24723,16334,3489,779,5889,80366,8063,9639,10305,8975,6421,36963,7876
2011,Choctaw County; Alabama,7324,5165,2159,1.1,3.6,7324,4971,36,19,64,77,58,63,2005,31,7324,124,383,1520,1267,1301,959,803,294,673,7324,4,97,504,1029,1989,1631,914,726,430,5.5,7324,40,271,1939,3821,1021,232,5165,4382,01,023,783,2.68,2.60,5165,1158,792,1339,649,665,562,5165,434,1439,1910,1382,5165,323,1583,2937,24,0,287,0,11,0,5165,61,35,91,5165,5064,88,13,4382,1806,1278,554,221,332,160,18,13,61400,4382,1411,2971,1411,0,185,284,430,358,124,30,858,2971,51,595,618,616,1091,338,1381,560,296,52,80,393,30,2931,1050,677,285,245,219,52,403,40,516,21,110,75,234,52,24,0,613,267,516,108,32,71,51,43,211,267
2011,Franklin County; Alabama,14032,12376,1656,2.3,5.7,14032,9900,134,359,288,600,142,248,2346,15,14032,271,576,2303,2552,2853,2164,1405,955,953,14032,63,51,851,2444,3208,3190,1786,1161,1278,5.6,14032,63,935,3855,7121,1639,419,12376,8527,01,059,3849,2.57,2.40,12376,4196,2213,2672,1106,1032,1157,12376,919,3608,4525,3324,12376,5053,1441,5524,132,0,189,0,21,16,12376,48,127,344,12376,11967,302,107,8527,2397,3019,1343,898,590,159,73,48,81400,8527,4471,4056,4471,12,233,946,1304,1311,492,173,931,4056,95,538,1088,1099,1236,332,4411,2108,597,648,312,746,60,3994,1576,807,612,259,316,97,327,62,3327,290,312,997,1359,287,62,20,506,522,3242,566,531,403,329,345,1068,607
2011,Marengo County; Alabama,10250,8359,1891,1.0,1.4,10250,6438,222,393,110,252,65,12,2758,0,10250,259,447,1584,1949,1982,1532,842,762,893,10250,11,166,574,1681,2705,2417,1230,660,806,5.5,10250,34,500,2286,5704,1557,169,8359,6138,01,091,2221,2.57,2.33,8359,2080,1514,2081,1073,873,738,8359,872,2647,3078,1762,8359,1948,1843,4337,35,0,154,0,1,41,8359,142,77,459,8359,8204,135,20,6138,1822,1606,905,778,634,275,91,27,88500,6138,3130,3008,3130,19,125,568,1094,800,383,141,942,3008,77,390,743,729,1069,334,3096,1405,465,279,169,778,34,2959,1259,631,339,121,108,120,381,49,1557,125,96,583,408,299,9,37,482,664,1467,198,75,212,184,176,622,754
